target,fnlwgt,age,marital-status_ Married-civ-spouse,hours-per-week,capital-gain,education-num
0,1.3329590118269927,0.6904838125406461,1,-0.8453271041481403,-0.14592048355885345,-0.03136002706291564
0,-0.054007155398143894,-0.7757678656510302,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.6290421610921876,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,1.3297566881718608,-0.7024552817414464,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
0,0.8047650953370113,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
1,-0.5694580975799814,0.8371089803598137,0,0.7744682102025865,-0.14592048355885345,1.1347387637961643
0,0.1497477929073905,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,1.3012863254982752,-1.5822062886564523,0,-1.6552247613235038,-0.14592048355885345,-1.1974588179219956
1,0.34215249346485316,0.17729572517355938,1,0.6124886787675138,-0.14592048355885345,-0.03136002706291564
0,0.3326213171421819,-0.11595461046477588,1,0.12655008446229576,-0.14592048355885345,-0.4200596240159423
0,-1.534987102593327,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.0999163790213728,1.2769844838173166,1,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
0,-0.7799871920790644,-1.1423307851989493,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.5718611962790492,-0.40920494610311114,0,-0.6833475727130677,-0.14592048355885345,0.7460391668431378
1,1.1321221572663718,2.9631739137377444,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,2.6536238153284186,-0.7757678656510302,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.9138146375576335,1.2036718999077327,0,-1.6552247613235038,-0.14592048355885345,-1.1974588179219956
0,-0.03287939873854464,1.496922235546068,1,0.7744682102025865,-0.14592048355885345,1.523438360749191
0,-0.7268361988681443,-1.215643369108533,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.9818093769951108,-1.4355811208372846,0,-1.73621452704104,-0.14592048355885345,-1.1974588179219956
0,0.6846116379571737,0.17729572517355938,0,-0.4403782755604586,-0.14592048355885345,-2.7522572057341024
0,0.8475037995035818,-0.482517530012695,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.008293511504616349,2.083422906822739,1,-0.03542944697277691,0.18095041633354186,-2.363557608781076
0,-0.056773659857607114,0.47054606081189465,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,1.4171668598944898,1.6435474033652357,1,0.3695193816149048,-0.14592048355885345,-2.7522572057341024
0,0.9280924533809591,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.8581409430589004,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
1,1.0201071496491332,-0.042642026555192065,1,0.7744682102025865,0.8422749710454138,1.1347387637961643
0,-0.7228664544554214,-0.2625797782839435,1,1.58436586737795,-0.14592048355885345,2.3008375546552444
0,0.13513837552214292,1.9367977390035709,0,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
1,-1.3869601653513635,-1.0690182012893654,1,1.1794170387902683,-0.14592048355885345,1.1347387637961643
0,-0.8578567131486816,-0.11595461046477588,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.1743492475945483,-0.3358923621935273,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
1,-0.8536311618167618,0.2506083090831432,1,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-0.18980273217035742,-1.5088937047468685,0,-0.03542944697277691,-0.14592048355885345,-2.363557608781076
0,-1.609351121436912,0.323920892992727,0,-2.0601735899111855,-0.14592048355885345,-0.03136002706291564
1,-0.7222790459743026,-0.5558301139222788,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.32651037407247724,-1.4355811208372846,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
0,-0.49656259993919366,0.10398314126397556,1,0.7744682102025865,-0.14592048355885345,-0.03136002706291564
0,0.702328635694147,-0.482517530012695,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,0.8623500751473451,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.13330982976640182,-0.482517530012695,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.2054414703552816,0.5438586447214785,0,-0.4403782755604586,-0.14592048355885345,2.3008375546552444
1,0.07167931090062013,0.10398314126397556,1,1.9893146959656316,-0.14592048355885345,1.1347387637961643
0,-0.9147784898351715,-0.1892671943743597,0,-0.4403782755604586,-0.14592048355885345,1.1347387637961643
0,-0.021017537152079043,-0.40920494610311114,1,-0.35938850984292225,-0.14592048355885345,0.35733956989011106
0,-1.2130493576188055,-1.1423307851989493,0,-0.4403782755604586,-0.14592048355885345,-2.7522572057341024
0,-0.029658126422731294,-1.288955953018117,0,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
0,-0.1559225268722736,0.10398314126397556,1,-0.6833475727130677,-0.14592048355885345,-0.4200596240159423
1,0.5404312788335048,1.0570467320885653,1,0.7744682102025865,-0.14592048355885345,2.3008375546552444
0,2.2194152558174616,-1.3622685369277008,0,-2.0601735899111855,-0.14592048355885345,-0.03136002706291564
0,0.9661603126896002,1.0570467320885653,1,2.556243055988386,-0.14592048355885345,-0.03136002706291564
0,-0.8037393382430176,1.4236096516364842,1,1.58436586737795,-0.14592048355885345,-1.974858011828049
1,-0.988697215152747,0.9104215642693976,1,1.1794170387902683,-0.14592048355885345,-0.4200596240159423
0,0.23171022468415875,-0.5558301139222788,1,1.9893146959656316,-0.14592048355885345,-0.4200596240159423
0,0.841828675629546,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-1.5382841695518654,-1.1423307851989493,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.43947975963691316,-0.5558301139222788,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
0,0.830232095292618,-1.288955953018117,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
1,1.3928652025707804,0.030670557354391753,1,1.1794170387902683,-0.14592048355885345,1.523438360749191
1,-0.053685028166562565,-0.1892671943743597,1,0.3695193816149048,1.888424338306659,1.9121379577022177
1,-1.0906694326089206,0.9104215642693976,1,-0.03542944697277691,-0.14592048355885345,-1.5861584148750223
0,1.9445838812965397,-1.5088937047468685,0,-2.303142887063794,-0.14592048355885345,-1.1974588179219956
0,-0.17587546656963504,-0.482517530012695,0,0.6124886787675138,-0.14592048355885345,-0.03136002706291564
0,-0.6481992570409364,1.2769844838173166,0,-0.6833475727130677,-0.14592048355885345,1.1347387637961643
0,2.0788730395445936,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,0.7460391668431378
0,0.7502403242267002,1.7901725711844034,0,-0.03542944697277691,-0.14592048355885345,-0.808759220968969
1,-0.5070317349655871,1.6435474033652357,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-0.4590821491116714,-1.1423307851989493,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,-0.7740088896341285,0.9837341481789813,1,0.7744682102025865,-0.14592048355885345,1.523438360749191
0,-1.019138238537183,-1.4355811208372846,0,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
1,2.0006434939220323,-0.40920494610311114,1,0.7744682102025865,-0.14592048355885345,1.523438360749191
0,1.1247037566096603,-0.2625797782839435,1,0.7744682102025865,-0.14592048355885345,1.1347387637961643
1,-0.02582102263477717,-0.2625797782839435,0,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-1.0796223634317488,-0.042642026555192065,1,-0.03542944697277691,-0.14592048355885345,1.9121379577022177
0,2.1181441388064943,-1.1423307851989493,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
0,1.5802106107263478,-1.215643369108533,0,1.58436586737795,-0.14592048355885345,0.35733956989011106
0,0.3224364120260074,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.2886389462837832,-1.4355811208372846,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,0.5721702854746069,0.6171712286310623,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.5131426780352918,1.496922235546068,1,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.02304504384497332,-0.042642026555192065,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.773819403027316,-0.1892671943743597,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,0.6224410822619763,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,-1.1483017840709573,-1.0690182012893654,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.3203969015855665,-0.2625797782839435,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,0.7041666557802289,-1.215643369108533,0,-0.11641921269031325,-0.14592048355885345,-0.03136002706291564
0,-0.2084482142807123,-0.11595461046477588,1,0.9364477416376592,-0.14592048355885345,-0.4200596240159423
1,0.3374816486069238,-0.1892671943743597,1,-0.03542944697277691,0.8422749710454138,-0.4200596240159423
0,0.09682418362464544,-0.7757678656510302,0,-1.250275932735822,-0.14592048355885345,-0.4200596240159423
0,0.09547882871627633,1.2036718999077327,1,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,-0.00012663875099546947,-0.7024552817414464,1,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,0.03092074177524075,-0.482517530012695,1,0.2885296158973685,-0.14592048355885345,1.1347387637961643
0,0.3129526073550393,2.010110322913155,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
0,-0.25754419410584384,0.6171712286310623,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
0,0.18046357187170475,-1.1423307851989493,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-0.6593031722001518,0.8371089803598137,0,0.3695193816149048,-0.14592048355885345,1.523438360749191
0,-1.5399232287007938,0.10398314126397556,1,3.528120244598822,-0.14592048355885345,-0.4200596240159423
0,1.4999819814019144,0.9104215642693976,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.04488337528011964,-0.3358923621935273,0,0.3695193816149048,-0.14592048355885345,-0.4200596240159423
0,1.131402108160484,-0.7757678656510302,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,0.611157154826289,0.9837341481789813,1,2.3942635245533133,-0.14592048355885345,2.3008375546552444
1,1.3874932572676446,0.030670557354391753,1,1.58436586737795,0.27424538320423797,-0.4200596240159423
1,0.4824294284881835,0.323920892992727,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
1,2.103477875439203,-0.1892671943743597,0,-0.4403782755604586,-0.14592048355885345,1.1347387637961643
0,-0.1036052747313287,-0.9957056173797817,0,-2.0601735899111855,-0.14592048355885345,1.1347387637961643
0,-0.5078370530445404,0.2506083090831432,0,-0.1974089784078496,-0.14592048355885345,-0.03136002706291564
0,0.5081143380416245,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
1,0.6468185342284107,0.323920892992727,1,1.0174375073551956,0.8950834428590154,1.523438360749191
0,-0.23714596088247292,-0.3358923621935273,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-1.568886256552092,0.8371089803598137,1,-0.1974089784078496,-0.14592048355885345,1.1347387637961643
0,-0.21129998771324116,-0.6291426978318626,1,1.58436586737795,-0.14592048355885345,-0.03136002706291564
1,-0.7852170224270908,0.3972334769023108,1,0.2885296158973685,-0.14592048355885345,1.523438360749191
0,-1.2911746856076196,0.9837341481789813,1,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,1.382547656829837,-0.2625797782839435,1,1.58436586737795,-0.14592048355885345,0.7460391668431378
1,0.20126920129972267,-0.1892671943743597,0,-0.03542944697277691,-0.14592048355885345,0.35733956989011106
0,-0.25367866732686783,-0.6291426978318626,0,0.9364477416376592,-0.14592048355885345,1.1347387637961643
1,-1.0671162473821205,-0.1892671943743597,1,0.3695193816149048,1.888424338306659,1.1347387637961643
0,-1.1591404179806353,0.030670557354391753,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,2.5464217675242184,-0.9957056173797817,1,4.499997433209258,-0.14592048355885345,-3.1409568026871293
0,0.00654328980880627,-0.9223930334701979,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.05336543035218723,-1.3622685369277008,0,-1.6552247613235038,-0.14592048355885345,-0.4200596240159423
0,0.2568550974081841,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,1.3854183789230472,2.30336065855149,1,-1.6552247613235038,-0.14592048355885345,-2.7522572057341024
0,-0.21249375333616022,-0.9223930334701979,0,0.7744682102025865,-0.14592048355885345,-0.4200596240159423
0,0.4934101773529707,-1.0690182012893654,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
1,-0.6052805405978939,0.6904838125406461,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.7809750518516957,1.7168599872748196,0,4.742966730361867,-0.14592048355885345,-0.4200596240159423
0,-0.1379212992250814,0.6904838125406461,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
1,-0.09079598011080037,0.9837341481789813,1,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,-1.4371456931656672,-0.9957056173797817,0,0.2885296158973685,-0.14592048355885345,1.1347387637961643
0,1.1398247878333019,1.4236096516364842,1,-0.03542944697277691,-0.14592048355885345,-2.7522572057341024
0,-0.6735525650324554,0.10398314126397556,0,0.3695193816149048,-0.14592048355885345,1.1347387637961643
0,-0.7277741575718665,-0.7024552817414464,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.6598621576902488,0.47054606081189465,1,0.9364477416376592,-0.14592048355885345,-2.363557608781076
0,-1.3817492836640182,-1.4355811208372846,0,-1.6552247613235038,-0.14592048355885345,-0.03136002706291564
0,0.19573619238079623,-0.11595461046477588,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.12368138072311831,-1.1423307851989493,1,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.7239749511052749,-0.5558301139222788,0,1.58436586737795,-0.14592048355885345,-0.4200596240159423
0,-1.0970551312585035,1.863485155093987,1,-1.6552247613235038,-0.14592048355885345,-2.363557608781076
0,0.07725021714090909,-0.7757678656510302,0,-1.979183824193649,-0.14592048355885345,-0.03136002706291564
0,0.033223004048013226,-0.482517530012695,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.31799295109625314,0.7637963964502299,0,0.2885296158973685,-0.14592048355885345,-0.03136002706291564
1,-1.3266844757242915,-0.2625797782839435,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,0.20630007071059586,-1.4355811208372846,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
1,0.11451275837059692,0.47054606081189465,1,0.3695193816149048,-0.14592048355885345,2.3008375546552444
1,1.2540662630805879,0.030670557354391753,1,2.3942635245533133,1.888424338306659,-0.808759220968969
0,-0.2944277621219066,1.2036718999077327,0,0.3695193816149048,-0.14592048355885345,-0.03136002706291564
1,0.8133393642952792,0.5438586447214785,0,1.58436586737795,-0.14592048355885345,1.1347387637961643
0,0.15936423820312737,-1.4355811208372846,0,-1.979183824193649,-0.14592048355885345,-0.03136002706291564
0,-0.9471049049573924,-0.7024552817414464,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,-0.3119931705734299,-0.9957056173797817,1,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
0,-0.25850110147024724,-0.11595461046477588,0,-0.03542944697277691,-0.14592048355885345,1.1347387637961643
0,0.14807083643709942,-0.6291426978318626,0,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,1.7578164072917504,-0.7757678656510302,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,7.022085946106294,-0.1892671943743597,0,1.2604068045078045,0.7338144943205552,-0.03136002706291564
0,-0.5863034569256171,-0.482517530012695,0,-0.4403782755604586,-0.14592048355885345,-0.03136002706291564
0,0.5587546337122784,-0.3358923621935273,0,-0.03542944697277691,-0.14592048355885345,-1.1974588179219956
0,-0.01593929608950272,-0.3358923621935273,0,-0.35938850984292225,-0.14592048355885345,-0.4200596240159423
0,0.2561160996416151,-1.3622685369277008,0,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-0.7191809399529173,-0.849080449560614,0,-0.03542944697277691,-0.14592048355885345,1.523438360749191
0,1.4521650361727676,-0.1892671943743597,1,-0.03542944697277691,-0.14592048355885345,-0.4200596240159423
0,0.8639417626445705,-0.2625797782839435,1,-0.03542944697277691,-0.14592048355885345,-0.03136002706291564
0,-1.399684190998826,-0.11595461046477588,0,-0.4403782755604586,-0.14592048355885345,-0.4200596240159423
