target,F1,F5,F2,F3,F4,F9,F6,F7,F10,F8
0,-0.04375141478638982,0.2574062351327584,0.017269810202214284,0.258446446100091,0.718448501148073,-0.2109785628807678,0.5621737998139816,-0.09529058402461738,0.8234852733704591,-0.23403403482984117
2,-0.10600681971313797,0.16730796791681551,-0.0888630410401948,0.5949893908648325,-0.06120442732468325,-0.3543273013884129,-0.8020884333849084,-0.0090823555554179,-0.7032091439689924,-0.23385963806427074
0,-0.006397566615691376,0.2574062351327584,-0.09086549954330368,0.09017408097876799,-0.5127055004625157,0.5631007633940089,-0.8758316899195373,0.24954309106601943,-0.9233282576783958,0.04771938651986455
5,0.14301580868493718,0.34750450234870134,-0.08285541047310435,-2.8656944102553394,-2.1472207156836602,0.24773500978823992,-0.949575834402926,0.04839005049532805,-0.8747981844830787,0.08753865258785283
3,-0.7783680172570491,0.16730796791681551,-0.0367978446705447,0.2933703939145435,0.2622135627761789,0.19039569827406314,0.267198109829187,0.105862456546074,0.31463049541563104,-0.04136148478056854
0,0.14301580868493718,0.2574062351327584,0.11138765536820622,-2.6402733611017517,-0.37417796780041546,-0.09629993985241429,1.299612580801588,0.07712587291378159,1.4253884630680849,-0.40114599836416454
8,0.7157677531314016,0.978193380918965,-0.0347953861674358,0.14097360558218802,1.1922574431947206,1.0504844515423082,-1.0970632354209435,-1.072319203245782,-0.22016451625341535,0.6207821754195899
4,-0.2554201950137665,0.2574062351327584,0.06332737600477392,0.13144897369996936,-0.07987414132277937,-0.2969879898742361,1.0783810353001821,0.16333486259681995,1.0829640717918203,-0.6691808718576266
9,-0.7036613296067348,0.2574062351327584,-0.022780380091018668,-2.8656944102553394,0.6259289029497322,0.21906581375335468,-0.2121370534153193,-0.12402716765690981,0.019909998318099337,0.7509399626060106
10,-0.006397566615691376,0.16730796791681551,0.005254804125797144,0.28702034174674707,0.800404658554948,1.5378681396906075,-0.24900912565701355,-0.0090823555554179,-0.11442651117776949,1.1570253226191385
8,0.6286097827575212,1.0682916481349076,-0.627536876206912,0.16002286934662532,0.7077383045847931,1.4805288281764306,-0.7652163611432141,-1.3022088274487658,0.3879280650432122,1.1678409117433441
0,0.2924291839855657,0.2574062351327584,0.019272268705323184,-0.10032212762141447,0.22176846533862074,0.19039569827406314,0.41468551084720456,-0.03781817797387142,0.5853500948799408,-0.13479529934963974
5,-0.05620269750995596,0.2574062351327584,-0.01477029102081933,0.07112481721433067,0.13750288771177727,-0.06763074381752908,0.3040701820708813,0.7667932230950554,-0.1149408870558832,-0.013867585550152623
0,-0.2554201950137665,0.2574062351327584,-0.046810392243852944,0.2806711823179028,-0.23920132986038772,0.13305638675988637,0.820277417557082,0.04839005049532805,0.9502560882421031,-0.09578822393273663
0,0.14301580868493718,0.16730796791681551,0.115392572374424,0.02350076506428505,0.5432032693338854,0.027934468891296724,-0.08923073790884478,0.45069613163671085,-0.27908438638445454,0.3470978432745917
5,4.500911301305711,0.2574062351327584,-0.05482048131405228,0.27432113015010623,-2.9366666171458573,-0.38299649742329805,-0.2121370534153193,0.3357513195352189,-0.3160380233113357,0.3246146122572509
10,-0.15581195060740252,0.16730796791681551,-0.22303082144165595,0.1250989215321728,-0.9613656595040798,1.1364938785357763,0.009094492086086736,0.9104738576150008,-0.4581557092182068,-0.42461581679816085
0,0.018503990140358317,0.16730796791681551,-0.09487041654952148,-0.3193931246072052,-0.10990453692679156,-2.877254249678971,-0.7652163611432141,-0.0090823555554179,-0.6472345225917858,0.005171558485408511
0,0.09321067779067259,0.2574062351327584,-0.10688542262593864,0.3155951301323553,0.5444754832206262,0.391083748295885,0.009094492086086736,0.45069613163671085,-0.18293482431858896,0.5396348621231924
0,0.2550753358148673,-0.10298784178967661,-0.627536876206912,0.3155951301323553,-0.04839304508252253,-0.15363925136659104,0.3040701820708813,0.16333486259681995,0.3279903661958282,-0.28360457147558227
0,0.3048804667091319,0.16730796791681551,-0.01677274952392823,0.3282952344679484,-0.34527104712522433,0.047047879210824435,-0.4333685989167253,0.220806507433727,-0.4650143852609318,0.460364058024333
0,-0.04375141478638982,0.2574062351327584,0.09536747722780754,-2.8656944102553394,-0.6286871818831294,0.01837776373153287,0.5621737998139816,0.3357513195352189,0.4445620408278849,0.020495553137846276
5,0.2301737790588176,0.2574062351327584,-0.05482048131405228,0.20764692149667094,-0.8835811340703293,0.2764051252675315,-0.28588119789870786,0.6805849946258558,-0.6173183023602561,-0.48217771151881234
0,0.018503990140358317,0.2574062351327584,-0.03079021410345427,0.3441699185179636,0.7906414333570908,0.47709225584494697,-0.175264981173625,0.278278913484473,-0.24104142448017807,0.7672694791810802
5,0.05585783831105674,0.2574062351327584,0.03929736385193965,-0.027298759539134996,-0.94805153958415,-0.5836836280007136,0.267198109829187,0.6518491722074022,-0.0739050122237404,-1.4712724553868568
0,-0.08110526295708825,0.2574062351327584,0.03929736385193965,-0.062222707353587516,0.2118267533912598,-0.3256571859091213,0.9308927463334051,-0.15276299007536334,1.2191197639299758,-0.9334417993441444
5,-0.1433606678838364,0.2574062351327584,-0.022780380091018668,0.1854221852788592,0.24727223865660633,0.1043871907250012,-0.2121370534153193,-0.26770780217685525,0.12235619637454244,0.5530235509542715
0,0.18036864816455306,0.2574062351327584,-0.06283031532648788,0.11874886936437627,-1.293156661342775,0.7351186979365393,0.11971070881116955,0.16333486259681995,0.13063983262015008,1.1865511933066866
6,-0.1309093851602702,0.2574062351327584,0.1374201260241494,-0.027298759539134996,0.3190804327611383,0.47709225584494697,-0.8758316899195373,0.105862456546074,-0.8253833450572607,0.5592539999733935
0,0.2301737790588176,-0.28318437622156245,0.1374201260241494,0.0457255012820968,-0.969531428293878,0.16172650223917792,-1.4289109976474323,0.39322372558596486,-1.5642684059096257,-1.7476654184394007
0,-0.15581195060740252,0.2574062351327584,-0.06683548739046942,0.4362425503646804,0.577672035442225,-0.6983622510290671,3.10633701705453,0.7955298067273476,2.513760156982709,-1.3178581120969088
5,0.2550753358148673,0.2574062351327584,-0.05882539832027008,0.23304713016785714,0.32650647313354864,-0.985058808599951,1.4839720540612997,-0.12402716765690981,1.7678128543443499,-1.1823219286602957
8,-3.530067203668359,0.978193380918965,-0.152943243486262,0.1250989215321728,-5.392020578287757,-0.06763074381752908,-1.2445515243877205,-1.014846797195036,-0.45017096706393556,-2.066083019229689
0,0.09321067779067259,0.2574062351327584,-0.03079021410345427,-2.024335262865581,-0.16120956147860235,0.07571707524570963,0.3040701820708813,0.220806507433727,0.26581443717611153,0.4231567572281168
0,1.2262632839600354,0.16730796791681551,0.03128727478174032,-0.011424075489119792,0.35298696560854104,-0.6983622510290671,1.299612580801588,0.278278913484473,1.2165458985321556,-0.7324500253006889
0,0.018503990140358317,0.0772086926422092,0.14142504303036718,0.23304713016785714,-1.3350524594165778,-2.1891834309532565,-0.4333685989167253,-2.624071121760567,-1.8377286953808736,-2.8131858077451413
10,0.018503990140358317,0.16730796791681551,0.015267351699105385,0.4235433387680397,1.8837111444001806,0.8211281249300075,0.9308927463334051,0.220806507433727,0.8976924343191836,0.08194699400719156
5,0.24262405309130117,0.2574062351327584,-0.11890042870235579,0.3124205504179332,-1.0182612856875701,-0.38299649742329805,-0.39649652667503105,0.1920706850152735,-0.4080934314284312,-0.5641182809603187
0,-0.26787147773733266,0.2574062351327584,-0.07885049346688655,0.3441699185179636,1.3349863556215293,-1.7304689388398422,2.2214108350489066,0.105862456546074,2.304966249624439,-1.955448700810642
7,0.10566196051423872,0.2574062351327584,-0.004757743447511093,0.33781986635016703,-0.4262217291765614,0.8497973209648927,-0.617728072176437,0.13459827896452753,-0.5620020423868901,0.0017474025625512455
11,-3.530067203668359,-4.9683023359199,0.2555679833429756,-2.8656944102553394,0.7985702114072702,-0.06763074381752908,1.299612580801588,-0.9573751523581289,2.4345492507640714,0.4269496377410373
4,-0.23051863825771682,0.16730796791681551,0.10538002480111579,0.4775174430858817,0.1783039670552902,0.9358067479583609,-0.5071127434001138,0.4219595480044184,-0.6497358987249295,1.0475330538763414
0,-0.04375141478638982,0.2574062351327584,0.03929736385193965,0.20129686932887442,0.2908834927117511,0.01837776373153287,0.15658189310410423,0.07712587291378159,0.23283480075929053,0.2559092624931216
4,-0.19316479008701837,0.2574062351327584,-0.024782838594127568,0.3949685503824313,1.2810189037229538,0.13305638675988637,1.8158189283390291,0.16333486259681995,1.8444498951651673,-0.48155885213927385
0,0.5912559345868228,-1.6346604005780327,0.09336501872469864,0.05842471287873758,0.1182124364626291,-0.5550144319658283,0.709661200831999,0.36448714195367243,0.5821655322523139,0.12418389752245917
0,0.006052707416792174,-0.10298784178967661,-0.05482048131405228,0.3473444982323857,0.301209942763598,0.2764051252675315,0.37781343860551025,0.07712587291378159,0.45692791497875423,0.30569206491638545
6,0.15546709140850334,0.16730796791681551,0.06532983450788284,0.1854221852788592,-0.00487004280907686,-0.38299649742329805,-0.8758316899195373,-1.963139593997747,-2.4014935948261558,-0.10881018127964462
10,-0.26787147773733266,0.16730796791681551,0.03128727478174032,0.3600446025679788,1.4738391308049479,1.1651630745706618,0.0828386365694753,0.6231125885751098,-0.2057629846698565,0.7834445300495017
5,-0.1309093851602702,0.2574062351327584,-0.04280547523763514,0.2362217098822793,0.42944077316543544,-0.8417109895367121,1.4102279095779113,0.105862456546074,1.48418917276404,-0.583021893795208
0,0.13056452596137105,0.2574062351327584,-0.04080276167676251,0.33781986635016703,0.751378314838469,-1.1857459391773666,-0.0646496523973018,0.4219595480044184,-0.2404903074679134,-0.6253763905581173
0,-0.08110526295708825,0.2574062351327584,0.03929736385193965,-0.062222707353587516,0.2118267533912598,-2.2751919385023185,-0.6546001444181313,0.04839005049532805,-0.5493481971845672,-2.1792326372847346
0,0.18036864816455306,0.0772086926422092,-0.09286795804641258,0.47434197063250727,-0.3091750768172418,-0.010291432303352327,-0.3227532701404021,-0.0090823555554179,-0.2035605026280491,-0.4851962703926001
7,-0.1309093851602702,0.0772086926422092,0.009259721132014943,0.2806711823179028,0.5085857642676257,-0.03896154778264389,-0.175264981173625,-0.06655476160616385,0.008190569527562136,-0.2980187132882154
0,0.3048804667091319,0.2574062351327584,-0.0027552849444021925,0.13144897369996936,-1.7982097088900604,-0.26831787439494453,-0.28588119789870786,0.36448714195367243,-0.41503651277934084,-0.7970545596915477
5,-0.1807135073634522,0.0772086926422092,0.057320000495447235,-0.10984675950363314,0.22875027202337725,0.2764051252675315,0.5253017275722873,0.6231125885751098,0.20156710259318011,-0.29827084118358294
4,-0.23051863825771682,0.16730796791681551,0.10538002480111579,0.4775174430858817,0.1783039670552902,0.8497973209648927,-0.5071127434001138,0.5081685376874567,-0.7224098620755697,0.35644351680327485
8,0.9149852506352122,0.8880951137030221,-0.09286795804641258,0.11874886936437627,1.0326645077189622,0.9071366324790696,0.009094492086086736,0.3357513195352189,-0.10378449132111915,-0.27081481096511945
5,0.16791736544098687,0.2574062351327584,0.1674577687440741,-0.07492281168918061,-0.006616238175055578,-2.0171654964107257,-1.0601920511280087,0.07712587291378159,-1.0060822008335388,-2.0795693702494877
0,0.4044897198065785,-1.1841690644983183,-0.06483302888736052,-2.8656944102553394,-1.1731798515124348,-0.7843716780225355,-0.6546001444181313,0.019654228076874527,-0.5691129413505435,-0.7935915382037919
5,0.08075939506710644,0.2574062351327584,0.14142504303036718,0.01397613318206639,0.004597687659046245,0.13305638675988637,-0.3596244544333368,0.5081685376874567,-0.5726083141130152,0.6172603573080131
10,-0.4172848530379612,0.4376027695646442,-0.09687287505263038,0.537840706832568,2.194968237301518,1.7385561897124293,0.5621737998139816,-0.9573751523581289,1.6068420015998968,0.5437366740494092
6,0.08075939506710644,0.2574062351327584,0.10337756629800689,0.12827350124659492,-0.5165221421227384,-0.4690059244167664,-0.39649652667503105,0.3357513195352189,-0.5040751758815532,-0.6674209593547844
0,-3.530067203668359,-4.9683023359199,0.10137510779489799,0.4171932866002431,0.709571760139418,-2.1318441194390796,-0.175264981173625,0.4794319540551644,-0.38430801558198663,-0.30581674009157916
4,-3.530067203668359,-4.9683023359199,-0.006760201950619993,0.3060704982501366,-0.3129619706858805,0.19039569827406314,-0.7652163611432141,0.278278913484473,-0.8441292675032667,-0.38497094749574307
8,0.4791964074568927,0.978193380918965,-0.08085295196999547,0.09652413314656452,0.08181997983185972,1.5378681396906075,-1.3182947809223495,-0.41138843669680064,-0.9549067659793511,-0.37316877095488193
3,-0.1309093851602702,0.16730796791681551,-0.06683548739046942,-2.8656944102553394,-0.8828701618514726,-0.010291432303352327,-0.39649652667503105,-0.12402716765690981,-0.19557576047377778,0.06770625240718274
0,0.35468458891231386,0.16730796791681551,0.04530499441903009,0.27432113015010623,-0.9359203901762093,0.07571707524570963,0.267198109829187,0.220806507433727,0.22872873076701203,-0.2738722354038057
0,0.2301737790588176,0.2574062351327584,0.05331482843146569,0.08064944909654934,0.12158583602825067,-0.15363925136659104,0.009094492086086736,0.5081685376874567,-0.2242338451115429,0.2248347485273081
11,-3.530067203668359,-4.9683023359199,0.2135153345466338,-2.8656944102553394,-0.06658877760138084,-1.5011126122275418,0.5990458720556758,-1.2734722438164732,1.9468116879134256,-0.18796538523675457
7,0.030955272863924466,0.2574062351327584,0.04129982235504855,0.22034702583226407,0.6243016987500893,0.8211281249300075,-0.4333685989167253,0.278278913484473,-0.5021358398005568,1.0666678669947296
5,0.018503990140358317,-0.5534801859280545,0.06532983450788284,-0.10349670733583657,1.514403219408842,0.047047879210824435,0.267198109829187,0.39322372558596486,0.10790799362057563,1.3667239797528166
0,-0.26787147773733266,0.2574062351327584,-0.04080276167676251,0.21082239395004537,0.17765348201265418,-3.1926200032847403,-0.9127037621612317,0.1920706850152735,-0.9227652246226227,-3.4672803097995146
0,0.13056452596137105,0.2574062351327584,-0.02678529709723647,0.19177223744665575,0.9104100086463432,-0.4690059244167664,0.7834053453153876,0.4219595480044184,0.602970944218026,-0.38586086927662533
0,-0.1309093851602702,0.2574062351327584,-0.0027552849444021925,0.17272297368221842,0.8330984730987779,0.19039569827406314,0.5621737998139816,0.019654228076874527,0.6931227643846505,0.37919681366901326
5,0.416939993839062,0.2574062351327584,-0.052817767753179645,0.3505190779468078,-0.12742003661142984,-0.5263452359309432,-0.13839290893193074,0.45069613163671085,-0.3253037401427628,-0.6759145801145378
0,0.5663543778307731,0.2574062351327584,-0.008762660453728893,-2.8656944102553394,-2.8060688541269894,0.24773500978823992,0.6359170563486106,0.3357513195352189,0.5033865826108568,0.232129516092883
4,-0.23051863825771682,0.2574062351327584,-0.07284286289979612,0.40131860255022783,-1.255876728929751,0.44842214036565536,1.0783810353001821,0.5369043601059104,0.7941330791983282,0.33490800763769124
5,-0.3176766086315972,0.2574062351327584,0.12941003695395004,-0.036823391421353664,0.8775089511544786,0.07571707524570963,-0.0646496523973018,0.16333486259681995,-0.040613572668448894,0.9873392628249955
8,0.4916466814893763,0.978193380918965,-0.13492060684275442,0.09969960559993896,0.3338145139326759,1.4518596321415456,-0.24900912565701355,-0.8136945178381834,0.5433688805961294,0.247840173288414
0,0.13056452596137105,0.0772086926422092,-0.01477029102081933,0.22034702583226407,0.12235531223722255,-0.49767512045165163,-0.2121370534153193,0.04839005049532805,-0.12585796891685305,0.1634231697758075
