target,charExclamation,remove,hp,your,our,charDollar,capitalTotal,capitalAve,free,business
0,-0.27841538896314644,-0.2917938862249029,-0.32881466917148233,-0.4245604277941563,-0.018177734028251243,-0.13752274116448215,-0.19015786988154398,-0.1263479495884766,-0.3013776033338328,1.0301944195891723
0,-0.32991229454180127,-0.2917938862249029,-0.0715095530529761,0.04184221218661943,-0.4643144032884792,0.19600679241367044,-0.3402530514807521,-0.10141571770301977,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.35014943708069984,-0.05709875432634182,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4656072690800907,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4573602810801342,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,1.2828063792783264,-0.4643144032884792,-0.3083549412898774,-0.3781891962805519,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.006280365773549077,-0.5245038506471797,-0.4643144032884792,-0.20666910788190404,1.0320457517120076,-0.023876791738135155,-0.19237943593394036,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.006280365773549077,-0.4911893763628386,-0.4643144032884792,-0.18633194120030938,0.6510349061140178,-0.030905726896740544,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.14390868369740123,-0.5161752320760945,-0.18176117942366815,-0.23107370789981765,0.9842132213122601,-0.07802796035913993,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.060134924961143386,-0.5494897063604356,-0.24124606865836523,-0.2514108745814123,1.3140927413105197,-0.07285869862814764,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.39522995990617477,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3039663042809435,-0.0629929734952172,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,7.357948531074184,-0.3083549412898774,-0.44746389548018645,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.24408411857737658,-0.2917938862249029,-0.32881466917148233,-0.14971601494834202,-0.15201873480631964,-0.0927809744649739,0.22054213251628915,-0.10866529208185045,-0.18026852844506341,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.05849944932879001,-0.4643144032884792,-0.3083549412898774,-0.35674702748066506,-0.10806641419838182,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.3662600977965594,0.08592082213246864,-0.08871354112865493,-0.2561337738811959,-0.13003577655509915,-0.3013776033338328,1.3680268780030298
0,-0.32991229454180127,-0.2917938862249029,0.9098401921431871,-0.6744189849267148,-0.4643144032884792,-0.13345530782816326,0.3986770733153493,-0.09202279089914352,-0.3013776033338328,0.6022733055982866
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.12423611705203459,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6824542755733444,-0.07475844780857452,-0.4643144032884792,-0.3083549412898774,0.002821649317437852,-0.06270929449778469,-0.3013776033338328,0.7599284528580866
0,0.09187188448337143,-0.2917938862249029,0.3832622800867093,-0.43288904636524156,-0.4643144032884792,-0.3083549412898774,-0.11758437548192688,-0.1055448231100929,0.049838713843598365,0.3320073388672008
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.12423611705203459,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,7.474112573119962,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.36829281068060415,-0.09612037641761302,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,0.24474325349641976,-0.2031540310670956,-0.324617004941133,-0.4643144032884792,-0.027702041083870917,0.04735538451720289,-0.06431680881656887,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,7.474112573119962,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.36829281068060415,-0.09612037641761302,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.3160425709303722,-0.6744189849267148,-0.24124606865836523,-0.27174804126300706,0.6988674365137655,-0.08937512025644014,-0.3013776033338328,0.016697044347600727
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3880855818804997,-0.06907631199571423,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,2.15363611970609,-0.023750712183720723,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4012807626804301,0.4667617942656835,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.1139894841487377,-0.058101210666403946,0.3982164906146282,-0.3083549412898774,0.35744213331556685,-0.0974442117389647,-0.3013776033338328,-0.14095810291219932
0,-0.32991229454180127,-0.2917938862249029,1.5381433826651212,-0.6744189849267148,1.8555962768647065,-0.3083549412898774,-0.40457955788041267,-0.08379609997360088,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.42107353388032565,-0.11172272127640079,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.16126715169896663,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.28582293068103926,-0.11191184060802245,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43096991948027347,-0.12284924195347569,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.14138739637725675,-0.4643144032884792,0.08618609233305918,-0.04666027868230108,-0.08638073083909702,-0.3013776033338328,0.15183002771314363
0,-0.32991229454180127,-0.2917938862249029,0.3653107603575112,-0.6744189849267148,1.2607473845177357,-0.3083549412898774,-0.30561570188093484,-0.057130274214945445,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.40457955788041267,-0.07809100013634716,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3996313650804388,0.020976009744804198,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.42932052188028214,-0.12102108841446621,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6824542755733444,-0.07475844780857452,-0.4643144032884792,-0.3083549412898774,-0.00047714588254474367,-0.06343425193566776,-0.3013776033338328,0.7599284528580866
0,-0.32991229454180127,-0.2917938862249029,-0.14331563196976854,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.1060385922819878,-0.08146362821693362,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.8074161786030927,-0.6744189849267148,1.3053610514437586,-0.3083549412898774,-0.3814879914805345,-0.10901201085649018,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.9577109114210488,1.715894544974761,-0.4643144032884792,-0.3083549412898774,-0.20995064108143954,-0.04070841225246377,-0.3013776033338328,-0.3211354140662565
0,-0.1459947746180341,-0.2917938862249029,1.2449352270882186,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3666434130806128,-0.10355907012806537,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.9570121763464101,-0.6744189849267148,-0.0033065117195769625,-0.3083549412898774,0.37558550691547116,-0.0936303052179277,-0.3013776033338328,0.8725392723293726
0,-0.32991229454180127,-0.2917938862249029,2.8186851233479193,1.5160076992687141,3.446817063892853,-0.3083549412898774,-0.4012807626804301,-0.06668080046183976,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,7.789213978025738,-0.3083549412898774,-0.4491132930801777,-0.12511867393293571,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3880855818804997,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.027061445067331318,1.292268145333288,-0.32881466917148233,-0.41623180922307107,-0.4643144032884792,-0.10905070781024963,0.06219996291712457,-0.046003753537870534,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.431132999364571,-0.04144397352423337,-0.09253384557162256,-0.3083549412898774,-0.16541690588167451,-0.10708929765166987,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,1.2578205235650703,-0.4643144032884792,-0.3083549412898774,-0.41942413628033437,-0.1128574372661308,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.1199733240584704,2.673685680649568,-0.4643144032884792,-0.3083549412898774,-0.12253256828190077,-0.0234985530748918,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.634583556295483,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4342687146802561,-0.11112384339293216,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.9031576171588158,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.40457955788041267,-0.10374818945968704,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.9579902550060004,-0.4643144032884792,-0.3083549412898774,-0.4177747386803431,-0.09612037641761302,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.3832622800867093,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3188108826808652,-0.10576546233031818,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.1850968279908913,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.37324100348057804,-0.09177063179031462,-0.3013776033338328,-0.3211354140662565
0,-0.29435490735653963,-0.16404694819601653,0.7722118742193352,-0.2913025306567918,-0.24124606865836523,-0.22293884122717977,1.3850168381101455,-0.10466226622919177,-0.18026852844506341,-0.20852459459497075
0,0.20467463003661535,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3963325698804562,-0.0668383999048578,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.33334386217460427,-0.4643144032884792,-0.3083549412898774,-0.3254084730808304,-0.11525294880000528,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.3048793095325515,-0.6411045106423736,-0.4048295140537822,-0.3083549412898774,2.4802168445043673,-0.07995067356396025,-0.3013776033338328,-0.3211354140662565
0,-0.2036222641941478,-0.2917938862249029,0.7901633939485332,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.41612534108035176,-0.12117868785748427,0.4494986609765373,1.0752387473776868
0,-0.32991229454180127,-0.2917938862249029,6.109797073700906,0.5998596564493334,-0.4643144032884792,-0.3083549412898774,-0.015321724282466424,-0.012119873288988038,-0.3013776033338328,-0.3211354140662565
0,-0.2686064545672122,-0.2917938862249029,0.754260354490137,-0.6744189849267148,0.07104959982379436,-0.3083549412898774,-0.11923377308191818,-0.09136087323846766,-0.3013776033338328,0.48966248612700086
0,-0.32991229454180127,-0.2917938862249029,0.08407028460007415,2.482127453514607,-0.4643144032884792,-0.3083549412898774,-0.16541690588167451,-0.12571755181640434,-0.3013776033338328,-0.3211354140662565
0,-0.17296934420685328,-0.2917938862249029,-0.0954449126919069,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3435518466807347,-0.12489803471271044,-0.3013776033338328,2.3364799254560866
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.40457955788041267,-0.09318902677747715,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,3.70429342998836,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.21489883388141345,-0.10690017832004821,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6884381154830773,-0.324617004941133,-0.4643144032884792,-0.3083549412898774,-0.22974341228133513,-0.08672744961373675,1.2488185552424151,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.15844287218181338,-0.4643144032884792,-0.3083549412898774,-0.37653979868056064,-0.11112384339293216,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.2510247503449572,-0.6744189849267148,-0.27098851327571377,-0.3083549412898774,0.06384936051711587,-0.0849623358519345,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,0.4577013798493253,-0.3083549412898774,-0.3781891962805519,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,2.8370969492372087,-0.3083549412898774,-0.40457955788041267,-0.12086348897144815,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4573602810801342,-0.10059620059932588,-0.3013776033338328,-0.3211354140662565
0,-0.20117003059516428,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,0.012972292279318407,-0.21160003868143085,-0.10179395636626312,-0.3013776033338328,-0.3211354140662565
0,-0.09081951864090393,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,0.14540571136716568,-0.3083549412898774,-0.3171614850808739,-0.11812125866293394,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,5.98847587194151,-0.4643144032884792,-0.3083549412898774,-0.3798385938805432,0.021953126291516148,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.12861738156793662,4.542985392216941,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.0475741934140453,-0.591132799215862,-0.3156021802017366,-0.2554783079177313,1.7247927437083528,-0.05044805783097976,-0.3013776033338328,-0.095913775123685
0,-0.32991229454180127,-0.2917938862249029,1.8493030579712217,-0.6744189849267148,-0.27098851327571377,-0.3083549412898774,0.1710602045165502,-0.10327539113063286,-0.3013776033338328,0.8500171084351154
0,-0.32991229454180127,-0.2917938862249029,0.08407028460007415,-0.4828607577917533,-0.4643144032884792,-0.22293884122717977,0.8374168349130345,-0.06885567277548897,-0.3013776033338328,-0.16348026680645644
0,-0.32991229454180127,-0.2917938862249029,0.060134924961143386,-0.532832469218265,-0.4643144032884792,-0.24327600790877446,1.010603582912121,-0.07370973562044514,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.006280365773549077,-0.6327758920712884,-0.33047340251041085,-0.2880177746082827,5.031834931690905,-0.05760307254399961,-0.28926669584495585,-0.29861325017199936
0,-0.32991229454180127,-0.2917938862249029,-0.21512171088656099,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.12913015868186598,-0.09416614332418909,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43096991948027347,-0.11030432628923825,-0.3013776033338328,-0.3211354140662565
