target,alcohol,volatile acidity,free sulfur dioxide,density,total sulfur dioxide,pH,citric acid,sulphates,residual sugar,fixed acidity
5,-0.41793511903419783,-0.08176990080831344,-0.9001895831434925,-0.5842892917019358,-0.643875225139168,1.4685769439268652,-1.2742315228111258,0.08897337252607336,-0.9644831497921176,-0.7760151402053762
5,0.06967355141365948,0.11667378761439007,-0.07692173354139635,1.0140513326505842,0.9092952349320084,-0.3859096487521663,0.048001121279579305,-0.1739212053742153,1.125611776461662,2.542377214013357
6,0.06967355141365948,-0.18099174501966547,-0.8413847367433428,0.31519528560105653,0.5563019485521956,-0.7170679688734205,0.048001121279579305,0.08897337252607336,0.06084643667200072,2.542377214013357
5,0.06967355141365948,-0.08176990080831344,-0.9295920063435673,0.8903304056609261,0.6504334915868123,-0.3859096487521663,0.048001121279579305,-0.08628967940745241,0.8495615031828607,2.423863201362688
6,-1.0680800129646753,-0.4786572776537213,-1.1942138151442412,1.4219960108325607,-0.6674081108978221,-0.2534463207036641,-0.6957547410214424,-0.6120788352080293,2.1509413629257805,-0.4204731022533693
6,0.3947459983788982,0.41433932024844616,-0.4297508119422947,-0.44719312936207145,-0.5026779105872428,0.34263865551459755,-0.2825570397430972,-0.08628967940745241,-0.9053295198038032,0.05358294834930726
6,0.5572822218615168,-0.5778791218650733,-1.0766041223439415,-0.691291174503734,0.485703291276233,0.40887031953884717,-0.7783942812771115,0.35186795042636204,-0.9842010264548893,0.40912498630131416
5,-0.7430075659994365,2.200332516052781,-0.5473605047425941,0.866923743798056,0.8622294634147001,0.8724919677086036,0.37855928230225533,0.4394994763931249,0.21858944997417273,-0.18344507695203105
5,-0.9055437894820552,0.5135611644597982,-0.4885556583424444,0.24163149117479238,-0.24381616724204674,0.14394366344184267,-1.6047896838338018,-0.08628967940745241,-0.31379321992065795,-0.7760151402053762
6,-0.8242756777407458,-0.18099174501966547,1.5696139656627959,0.4723543009662487,1.6623475792089424,0.07771199941759302,0.7091174433249314,0.35186795042636204,0.13971794332308665,-0.6575011275547077
5,-0.9868119012233645,-0.776322810287777,0.9227606552611489,1.8098778359892465,1.1681569782772045,-0.6508363048491708,1.1223151446032766,1.140551684127227,2.072069856274694,0.7646670242533211
5,-0.9055437894820552,0.5135611644597982,-0.4885556583424444,0.24163149117479238,-0.24381616724204674,0.14394366344184267,-1.6047896838338018,-0.08628967940745241,-0.31379321992065795,-0.7760151402053762
6,-0.8242756777407458,-0.18099174501966547,1.5696139656627959,0.4723543009662487,1.6623475792089424,0.07771199941759302,0.7091174433249314,0.35186795042636204,0.13971794332308665,-0.6575011275547077
5,-0.9055437894820552,0.8112266970938538,-1.605847739945289,0.8602361261229343,-0.6674081108978221,-0.783299632897673,1.5355128458816223,-0.26155273134097773,0.9678687631594901,-0.30195908960270074
7,0.5572822218615168,-1.4708757197672406,1.6284188120629457,-1.1259863233862342,0.1797757764137286,-0.3859096487521663,0.7091174433249314,2.016866943794855,-1.0433546564432035,-0.6575011275547077
7,0.5572822218615168,-1.272432031344537,1.8636381976635445,-1.112611088035991,0.27390731944834534,-0.3196779847279137,0.8743965238362696,2.104498469761618,-1.023636779780432,-0.538987114904038
7,0.5572822218615168,-1.4708757197672406,1.6284188120629457,-1.1259863233862342,0.1797757764137286,-0.3859096487521663,0.7091174433249314,2.016866943794855,-1.0433546564432035,-0.6575011275547077
5,-1.3931524599299125,-0.4786572776537213,1.0991751944615982,1.3283693633809688,0.7445650346214291,-1.2469212810674295,2.5271873289496507,0.35186795042636204,1.2833547897638342,0.8831810369039897
7,0.5572822218615168,-1.272432031344537,1.8636381976635445,-1.112611088035991,0.27390731944834534,-0.3196779847279137,0.8743965238362696,2.104498469761618,-1.023636779780432,-0.538987114904038
7,0.5572822218615168,-1.4708757197672406,1.6284188120629457,-1.1259863233862342,0.1797757764137286,-0.3859096487521663,0.7091174433249314,2.016866943794855,-1.0433546564432035,-0.6575011275547077
5,-0.9055437894820552,-0.23060266712534147,-1.0766041223439415,-0.32012839353483397,-0.03202019541415906,0.07771199941759302,2.60982686920532,-0.6120788352080293,-1.023636779780432,-1.3685852034587214
6,0.4760141101202075,0.41433932024844616,-1.42943320074484,-0.9922339698839122,-0.8321383112084014,-0.8495312969219228,-0.6131152007657733,-0.6120788352080293,-0.8067401364899456,0.05358294834930726
5,-0.7430075659994365,0.017451943403038586,0.04068795925890309,0.9806132442750131,-0.17321750996608418,-0.7170679688734205,-0.9436733617884495,-0.26155273134097773,0.7115363665434604,0.05358294834930726
6,0.4760141101202075,0.41433932024844616,-1.42943320074484,-0.9922339698839122,-0.8321383112084014,-0.8495312969219228,-0.6131152007657733,-0.6120788352080293,-0.8067401364899456,0.05358294834930726
5,-0.9055437894820552,-0.23060266712534147,-1.0766041223439415,-0.32012839353483397,-0.03202019541415906,0.07771199941759302,2.60982686920532,-0.6120788352080293,-1.023636779780432,-1.3685852034587214
6,0.06967355141365948,1.3073359181506132,-0.4297508119422947,-0.7882616307929055,0.5092361770348872,-1.5780796011886837,-1.4395106033224638,-0.3491842573077406,-0.9842010264548893,-0.30195908960270074
5,-1.3118843481886031,0.9104485413052057,1.3931994264623466,1.6694378648118398,2.391867037727222,-0.3859096487521663,-1.4395106033224638,-0.3491842573077406,1.677712323019264,0.5276389989519829
7,1.4512314510159237,-0.6771009660764253,-1.0766041223439415,-1.3734281773654762,-1.3733946836574478,-0.2534463207036641,-0.7783942812771115,-0.26155273134097773,-0.9053295198038032,0.05358294834930726
5,0.7198184453441369,-0.3794354334423695,0.21710249845935226,-0.7381044982295486,-0.14968462420743,1.0049552957571057,-0.44783612025443503,-0.26155273134097773,-0.9053295198038032,-0.30195908960270074
6,-0.7430075659994365,0.017451943403038586,1.4520042728624964,0.5124800070169416,1.615281807691634,-0.18721465667941148,0.2132802017909171,0.001341846559310476,0.12000006666031521,-0.06493106430136242
6,-0.17413078381026845,-0.3794354334423695,-0.6061653511427438,0.5994190367934491,-0.07908596693146744,0.9387236317328562,-0.7783942812771115,0.8776571062269384,0.4354860932646592,-0.30195908960270074
5,0.7198184453441369,-0.3794354334423695,0.21710249845935226,-0.7381044982295486,-0.14968462420743,1.0049552957571057,-0.44783612025443503,-0.26155273134097773,-0.9053295198038032,-0.30195908960270074
6,1.2886952275333035,-1.1732101871331848,-0.370945965542145,-1.4403043541166187,-1.3733946836574478,0.2764069914903449,-0.11727795923175896,-1.137867991008606,-1.0433546564432035,0.17209696099997587
5,-0.49920323077550716,-1.3716538755558887,-1.4882380471449896,-0.16965699584476343,-1.938183941865148,1.7997352640481192,-0.44783612025443503,-0.3491842573077406,-1.0039189031176607,0.17209696099997587
5,-0.6617394542581272,0.6127830086711502,-0.2533362727418455,0.19147435861143552,1.0975583210012418,-0.2534463207036641,0.2132802017909171,0.001341846559310476,-0.29407534325788637,-0.6575011275547077
5,-0.011594560327649826,-0.18099174501966547,2.0400527368639936,-0.4338178940118652,0.36803886248296214,-0.05475132863090923,-0.7783942812771115,0.26423642445959916,-0.8856116431410317,-0.06493106430136242
6,-1.3118843481886031,-1.0739883429218329,2.9221254328662396,0.7532342433210619,1.0269596637252794,-0.981994624970425,0.7091174433249314,-0.4368157832745035,0.7904078731945464,-0.18344507695203105
5,-0.9055437894820552,-0.08176990080831344,2.2752721224645924,0.5994190367934491,2.085939522864718,-0.05475132863090923,0.5438383628135937,0.08897337252607336,0.7115363665434604,-0.4204731022533693
5,-0.7430075659994365,-0.2802135892310175,1.6284188120629457,0.5024485805042406,1.59174892193298,-0.05475132863090923,0.2132802017909171,0.08897337252607336,0.4354860932646592,-0.18344507695203105
7,1.6950357862398515,0.2158956318257421,0.5699315768602506,-1.6342452666949985,-0.8086054254497472,1.4023452799026126,-0.5304756605101041,0.6147625283266507,-0.9250473964665745,-1.2500711908080528
6,-1.0680800129646753,0.017451943403038586,0.8051509624608495,-0.16296937816967888,-0.7615396539324388,-0.5846046408249183,1.8660710069042987,-1.0502364650418432,-0.9250473964665745,-0.538987114904038
5,-0.09286267206895914,0.2158956318257421,0.04068795925890309,1.9168797187910818,0.8386965776560459,0.07771199941759302,-0.6131152007657733,0.08897337252607336,2.4762863278615104,1.0016950495546595
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
6,-1.0680800129646753,-1.3716538755558887,-1.1942138151442412,-0.711354027529099,-1.16159871182956,0.21017532746609527,-0.6957547410214424,-0.5244473092412664,-1.1222261630942896,-2.0796692793627365
7,-1.230616236447294,-0.9747664987104812,-0.9589944295436422,1.3551198340814183,0.7680979203800833,-1.2469212810674295,-0.2825570397430972,0.26423642445959916,1.2636369131010627,-0.06493106430136242
4,-0.6617394542581272,3.341383724483328,-0.6061653511427438,0.32188290327614105,0.36803886248296214,0.07771199941759302,-1.9353478448564783,-0.08628967940745241,-0.9842010264548893,0.40912498630131416
6,-0.3366670072928885,-1.4708757197672406,0.6875412696605501,0.8435170819351487,-0.14968462420743,1.0049552957571057,-0.44783612025443503,-0.6120788352080293,1.36222629641492,0.05358294834930726
7,0.3947459983788982,0.6127830086711502,-0.6649701975428935,0.7097647284328267,0.32097309096565374,1.7997352640481192,-0.2825570397430972,1.3158147360607528,0.4157682166018878,-0.18344507695203105
5,0.23220977489627956,0.41433932024844616,-0.1945314263416958,-0.3569102907479846,0.13271000489642024,0.07771199941759302,-0.3651965799987663,0.5271310023598879,-0.9644831497921176,0.5276389989519829
5,0.23220977489627956,-0.6771009660764253,0.8051509624608495,0.2650381530376997,0.2033086621723828,0.21017532746609527,-0.3651965799987663,-0.9626049390750804,1.0467402698105759,-0.6575011275547077
7,2.426448791911638,2.200332516052781,-1.3706283543446902,-1.082516808497999,-0.7380067681737846,1.9321985920966216,-1.687429224089471,3.41897135926306,-0.2743574665951149,-1.7241272414107285
5,0.06967355141365948,2.3987762044754852,-1.017799275943792,-0.12284367211898599,0.6739663773454665,0.34263865551459755,0.048001121279579305,-0.8749734131083174,-1.023636779780432,1.5942651128080036
5,-0.5804713425168164,0.017451943403038586,-0.4297508119422947,0.10453532883492807,1.6388146934502883,0.2764069914903449,-0.19991749948742807,1.3158147360607528,-0.8461758898154885,1.120209062205328
6,0.9636227805680648,-0.5778791218650733,1.2167848872618976,-1.4871176778424704,-0.5497436821045512,-0.05475132863090923,0.048001121279579305,1.8416038918613291,-0.9842010264548893,-0.538987114904038
5,-0.5804713425168164,0.017451943403038586,-0.4297508119422947,0.10453532883492807,1.6388146934502883,0.2764069914903449,-0.19991749948742807,1.3158147360607528,-0.8461758898154885,1.120209062205328
6,-1.230616236447294,0.41433932024844616,1.334394580062197,1.7898149829638814,1.0975583210012418,1.0049552957571057,-0.5304756605101041,0.9652886321937013,1.894608966309751,0.05358294834930726
7,0.6385503336028275,-1.6693194081899447,0.9227606552611489,-1.1493929852491416,-0.14968462420743,-0.05475132863090923,0.7091174433249314,2.1921299957283806,-1.0433546564432035,-0.06493106430136242
5,-0.9055437894820552,-0.18099174501966547,1.6872236584630953,1.445402672695468,1.0975583210012418,0.806260303684354,-0.11727795923175896,1.0529201581604641,1.7565838296703504,-0.7760151402053762
6,0.9636227805680648,-0.5778791218650733,1.2167848872618976,-1.4871176778424704,-0.5497436821045512,-0.05475132863090923,0.048001121279579305,1.8416038918613291,-0.9842010264548893,-0.538987114904038
7,0.6385503336028275,0.2158956318257421,0.09949280565905282,-0.8150121014933921,-0.7380067681737846,0.806260303684354,-0.3651965799987663,1.22818321009399,-0.7081507531760881,-0.18344507695203105
7,0.6385503336028275,0.2158956318257421,0.09949280565905282,-0.8150121014933921,-0.7380067681737846,0.806260303684354,-0.3651965799987663,1.22818321009399,-0.7081507531760881,-0.18344507695203105
6,1.2074271157919942,-0.776322810287777,-1.8410671255458881,-1.5774005164564828,-2.597104743107465,0.07771199941759302,-0.2825570397430972,-1.137867991008606,-1.0827904097687466,0.2906109736506445
6,0.06967355141365948,-0.776322810287777,-0.782579890343193,-0.07603034839317141,0.4386375197589247,1.9321985920966216,0.2132802017909171,0.001341846559310476,-0.7673043831644025,0.40912498630131416
6,0.23220977489627956,-0.18099174501966547,0.6875412696605501,0.5191676246920262,1.497617378898363,-0.3859096487521663,-0.034638418976089824,-0.26155273134097773,0.3368967099508017,2.423863201362688
6,0.23220977489627956,-0.2802135892310175,1.0403703480614483,0.5358866688798117,1.6623475792089424,-0.45214131277641595,-0.11727795923175896,-0.26155273134097773,0.35661458661357315,0.7646670242533211
6,1.2074271157919942,-0.776322810287777,-1.8410671255458881,-1.5774005164564828,-2.597104743107465,0.07771199941759302,-0.2825570397430972,-1.137867991008606,-1.0827904097687466,0.2906109736506445
5,-0.9055437894820552,-0.08176990080831344,0.5111267304601008,0.9638942000872275,0.9092952349320084,-0.05475132863090923,1.0396756043476079,1.5787093139610415,0.9284330098339468,-0.6575011275547077
5,-0.9055437894820552,0.2158956318257421,1.510809119262646,0.6261695074938987,1.8976764367954841,0.011480335393340427,0.4611988225579245,0.08897337252607336,0.2777430799624872,-0.4204731022533693
7,0.6385503336028275,0.2158956318257421,0.09949280565905282,-0.8150121014933921,-0.7380067681737846,0.806260303684354,-0.3651965799987663,1.22818321009399,-0.7081507531760881,-0.18344507695203105
5,-0.9055437894820552,0.8112266970938538,-0.370945965542145,0.7532342433210619,0.0385784618618035,-0.783299632897673,1.5355128458816223,-0.7873418871415545,0.7312542432062318,-0.30195908960270074
5,1.2074271157919942,-0.6771009660764253,-0.9001895831434925,-1.092548235010626,-1.3733946836574478,1.3361136158783629,0.2959197420465862,-0.1739212053742153,-0.629279246525002,-0.8352721465307106
7,-0.17413078381026845,-0.9747664987104812,0.6875412696605501,0.9204246851989181,-0.22028328148339255,0.6075653116115991,0.6264779030692623,2.016866943794855,1.5396871863798636,-0.4204731022533693
7,-0.17413078381026845,-0.9747664987104812,0.6875412696605501,0.9204246851989181,-0.22028328148339255,0.6075653116115991,0.6264779030692623,2.016866943794855,1.5396871863798636,-0.4204731022533693
7,-0.17413078381026845,-0.9747664987104812,0.6875412696605501,0.9204246851989181,-0.22028328148339255,0.6075653116115991,0.6264779030692623,2.016866943794855,1.5396871863798636,-0.4204731022533693
7,0.6385503336028275,-0.18099174501966547,0.7463461160606998,-1.0490787201224279,-0.29088193875935514,0.21017532746609527,-1.0263129020441186,-0.9626049390750804,-0.6884328765133165,-0.30195908960270074
6,-0.9055437894820552,0.7120048528825017,-0.2533362727418455,0.44894763910337854,0.27390731944834534,-0.5846046408249183,0.13064066153524798,-0.1739212053742153,-0.07717869996739986,-0.30195908960270074
5,-1.4744205716712233,0.017451943403038586,0.27590734485950197,2.06400730764361,0.13271000489642024,-0.3196779847279137,-0.44783612025443503,-0.9626049390750804,2.762195539471697,-0.4204731022533693
