target,acc_vertical,acc_frontal,acc_lateral,time,rssi,antenna,frequency,phase
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.38303916975201063,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.38327422454082133,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3891505942610855,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3900908134163279,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.39032586820513826,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.39091350517716483,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.391501142149191,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3918537243324069,1.091607993249902,0.11898160722769657,0.2350525308170219,0.92869970846807
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.39796514884148176,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.3991404227855346,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.39949300496875045,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.40008064194077697,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.40031569672958733,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4009033337016139,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,-0.5589419838522002
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4067797034218781,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4077199225771205,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4083075595491467,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4088951965211733,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.40913025130998365,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.40971788828201017,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.7224097446016527
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41030552525403674,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4106581074372526,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4112457444092788,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4118333813813054,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41206843617011574,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41265607314214225,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-0.9923397462467632
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4155942580022744,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41676953194632715,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41712211412954303,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41770975110156955,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4182973880735958,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4185324428624065,0.7602868316388062,0.11898160722769657,1.7480219959663257,-0.9016825230297018
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.419120079834433,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.41970771680645924,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4200602989896751,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42064793596170164,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.420882990750512,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42147062772253857,0.9259474124443542,0.11898160722769657,-1.5805108273621427,-1.1221468489487112
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42205826469456514,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42264590166659133,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4229984838498072,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.4235861208218338,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42382117561064414,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.850696794348366,-0.36241324869826713,0.6030951099719116,0.42440881258267066,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.430072478906954
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4302851823029349,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4312254014581773,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4318130384302035,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.43204809321901416,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4326357301910404,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4329883123742563,0.7602868316388062,0.11898160722769657,1.445428102936465,-0.9092492312101065
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.43616155202319906,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.43710177117844146,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4373368259672518,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4379244629392784,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.4385120999113046,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.9432736408167003,-0.55589915629287,0.1818989672957936,0.43886468209452045,-2.7185853652777023,-0.8472724825926173,-0.06754136221283888,1.2617691886694327
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.4567288460441237,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.4576690651993662,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.45825670217139236,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.45849175696020306,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.4590793939322293,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.4596670309042558,-2.3872642036666063,-0.8472724825926173,-1.277916934332282,0.7885589001564329
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.46260521576438796,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.46354543491963035,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.4637804897084407,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.46436812668046723,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.46495576365249347,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.8044285228004129,-0.19653450545035345,0.8136904110481833,0.46530834583570935,-2.5529247844721543,-0.8472724825926173,-0.06754136221283888,1.229487551994452
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4772961400650484,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.47823635922029084,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4788239961923171,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4794116331643436,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.47964668795315396,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48023432492518053,0.7602868316388062,0.11898160722769657,-1.5805108273621427,-1.1722886033347184
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48082196189720705,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48117454408042293,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48176218105244917,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48199723584125986,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48258487281328605,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4831725097853126,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.438982389722934
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4861106946454447,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4870509138006871,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48763855077271334,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4882261877447399,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4884612425335503,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4890488795055768,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.2883592204168548
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48963651647760337,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.48998909866081924,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.49057673563284543,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.491164372604872,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.49139942739368236,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.6655834047841257,0.16283014539216278,1.340215600562694,0.4919870643657089,0.9259474124443542,0.11898160722769657,1.1428342099066042,-0.8089567677538553
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5037398038062373,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5046800229614797,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.505267659933506,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5058552969055324,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5060903516943428,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5066779886663694,-2.3872642036666063,-0.8472724825926173,-1.5805108273621427,1.0351261306267792
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5096161735265015,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5105563926817439,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5111440296537701,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5113790844425808,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5119667214146071,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
2,0.8275626585743892,-0.307128192854555,0.6030951099719116,0.5123193035978229,0.9259474124443542,0.11898160722769657,-0.9753230413024212,1.3483162118216352
